ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
2009,13,cm_01,20150629-064610 am,1.0,1435575586.286487,1435575586.541486,1435575587.542642,0.25499892234802246,1.256155014038086,1
2011,13,cm_01,20150629-064610 am,1.0,1435575587.015855,1435575587.54438,1435575588.54506,0.5285248756408691,1.5292048454284668,1
2013,13,cm_01,20150629-064610 am,1.0,1435575587.910581,1435575588.54645,1435575589.547771,0.6358687877655029,1.6371898651123047,1
2015,13,cm_01,20150629-064610 am,1.0,1435575588.733658,1435575589.550079,1435575590.551455,0.8164210319519043,1.8177969455718994,1
2016,13,cm_02,20150629-064610 am,1.0,1435575588.893464,1435575588.894417,1435575589.895609,0.0009529590606689453,1.0021448135375977,1
2017,13,cm_02,20150629-064610 am,1.0,1435575589.216453,1435575589.897631,1435575590.898944,0.6811778545379639,1.6824908256530762,1
2019,13,cm_01,20150629-064610 am,1.0,1435575589.874348,1435575590.553363,1435575591.554757,0.6790151596069336,1.6804091930389404,1
2020,13,cm_02,20150629-064610 am,1.0,1435575589.909767,1435575590.900473,1435575591.90184,0.990706205368042,1.9920730590820312,1
2021,13,cm_03,20150629-064610 am,1.0,1435575590.036837,1435575590.037063,1435575591.038474,0.0002257823944091797,1.0016369819641113,1
2022,13,cm_03,20150629-064610 am,1.0,1435575590.410173,1435575591.040209,1435575592.041599,0.6300361156463623,1.6314260959625244,1
2024,13,cm_01,20150629-064610 am,1.0,1435575591.845678,1435575591.846202,1435575592.848011,0.0005238056182861328,1.0023329257965088,1
2026,13,cm_01,20150629-064610 am,1.0,1435575591.977297,1435575592.849824,1435575593.851091,0.8725268840789795,1.8737938404083252,1
2028,13,cm_01,20150629-064610 am,1.0,1435575593.842388,1435575593.851751,1435575594.85292,0.009363174438476562,1.0105321407318115,1
2030,13,cm_01,20150629-064610 am,1.0,1435575595.020843,1435575595.029204,1435575596.030464,0.008360862731933594,1.0096209049224854,1
2032,13,cm_01,20150629-064610 am,1.0,1435575595.091092,1435575596.031442,1435575597.032604,0.940349817276001,1.941511869430542,1
2034,13,cm_01,20150629-064610 am,1.0,1435575596.735544,1435575597.033662,1435575598.034818,0.29811811447143555,1.29927396774292,1
2036,13,cm_01,20150629-064610 am,1.0,1435575597.935273,1435575598.036076,1435575599.037451,0.10080313682556152,1.1021780967712402,1
2038,13,cm_01,20150629-064610 am,1.0,1435575598.491826,1435575599.039776,1435575600.041188,0.547950029373169,1.5493619441986084,1
2039,13,cm_02,20150629-064610 am,1.0,1435575598.517947,1435575598.518218,1435575599.520576,0.00027108192443847656,1.002629041671753,1
2040,13,cm_02,20150629-064610 am,1.0,1435575598.641728,1435575599.52244,1435575600.523773,0.8807120323181152,1.882045030593872,1
2041,13,cm_03,20150629-064610 am,1.0,1435575598.699448,1435575598.699798,1435575599.701161,0.00034999847412109375,1.0017127990722656,1
2042,13,cm_03,20150629-064610 am,1.0,1435575598.754027,1435575599.703471,1435575600.704924,0.949444055557251,1.950897216796875,1
2044,13,cm_01,20150629-064610 am,1.0,1435575599.063849,1435575600.042915,1435575601.044258,0.9790661334991455,1.9804091453552246,1
2046,13,cm_02,20150629-064610 am,1.0,1435575599.823965,1435575600.525693,1435575601.527249,0.7017278671264648,1.7032840251922607,1
2047,13,cm_01,20150629-064610 am,1.0,1435575600.634775,1435575601.046134,1435575602.053078,0.4113590717315674,1.4183030128479004,1
2048,13,cm_02,20150629-064610 am,1.0,1435575600.743439,1435575601.529786,1435575602.531229,0.7863471508026123,1.787790060043335,1
2049,13,cm_03,20150629-064610 am,1.0,1435575600.832148,1435575600.832808,1435575601.835771,0.000659942626953125,1.0036230087280273,1
2051,13,cm_01,20150629-064610 am,1.0,1435575601.799615,1435575602.055035,1435575603.056364,0.2554202079772949,1.256749153137207,1
2053,13,cm_01,20150629-064610 am,1.0,1435575603.317135,1435575603.317372,1435575604.322122,0.00023698806762695312,1.0049870014190674,1
2055,13,cm_01,20150629-064610 am,1.0,1435575604.208972,1435575604.323151,1435575605.324336,0.11417913436889648,1.1153640747070312,1
2057,13,cm_01,20150629-064610 am,1.0,1435575605.11077,1435575605.325195,1435575606.326346,0.21442508697509766,1.215575933456421,1
2059,13,cm_01,20150629-064610 am,1.0,1435575606.10495,1435575606.327351,1435575607.328581,0.22240114212036133,1.2236311435699463,1
2060,13,cm_02,20150629-064610 am,1.0,1435575606.276096,1435575606.276352,1435575607.277064,0.00025582313537597656,1.0009679794311523,1
2062,13,cm_01,20150629-064610 am,1.0,1435575606.779148,1435575607.32974,1435575608.331024,0.5505919456481934,1.5518758296966553,1
2063,13,cm_02,20150629-064610 am,1.0,1435575606.899919,1435575607.278181,1435575608.279541,0.3782620429992676,1.379621982574463,1
2065,13,cm_01,20150629-064610 am,1.0,1435575607.648741,1435575608.332978,1435575609.334324,0.684237003326416,1.6855828762054443,1
2066,13,cm_02,20150629-064610 am,1.0,1435575607.661695,1435575608.282127,1435575609.283547,0.6204319000244141,1.621851921081543,1
2067,13,cm_03,20150629-064610 am,1.0,1435575607.705638,1435575607.706655,1435575608.707984,0.0010170936584472656,1.0023460388183594,1
2069,13,cm_01,20150629-064610 am,1.0,1435575609.103592,1435575609.335248,1435575610.336429,0.23165607452392578,1.232837200164795,1
2070,13,cm_02,20150629-064610 am,1.0,1435575609.125699,1435575609.285286,1435575610.286574,0.15958690643310547,1.160874843597412,1
2071,13,cm_02,20150629-064610 am,1.0,1435575609.332087,1435575610.287598,1435575611.288813,0.9555108547210693,1.95672607421875,1
2073,13,cm_01,20150629-064610 am,1.0,1435575609.918024,1435575610.337512,1435575611.33868,0.41948795318603516,1.4206559658050537,1
2075,13,cm_01,20150629-064610 am,1.0,1435575610.859102,1435575611.339813,1435575612.341003,0.4807109832763672,1.481900930404663,1
2076,13,cm_02,20150629-064610 am,1.0,1435575610.955841,1435575611.290044,1435575612.291344,0.33420300483703613,1.3355028629302979,1
2078,13,cm_01,20150629-064610 am,1.0,1435575612.385573,1435575612.386677,1435575613.389038,0.001104116439819336,1.003465175628662,1
2080,14,cm_01,20150629-064610 am,1.0,1435575613.323336,1435575613.389685,1435575614.39088,0.06634902954101562,1.0675442218780518,1
2081,14,cm_02,20150629-064610 am,1.0,1435575613.390333,1435575613.39151,1435575614.392688,0.001177072525024414,1.0023550987243652,1
2083,14,cm_01,20150629-064610 am,1.0,1435575613.761637,1435575614.39195,1435575615.401075,0.6303129196166992,1.6394379138946533,1
2084,14,cm_02,20150629-064610 am,1.0,1435575614.362624,1435575614.393567,1435575615.405492,0.03094315528869629,1.0428681373596191,1
2086,14,cm_01,20150629-064610 am,1.0,1435575615.030675,1435575615.405289,1435575616.406623,0.37461400032043457,1.3759479522705078,1
2087,14,cm_02,20150629-064610 am,1.0,1435575615.039149,1435575615.409217,1435575616.410455,0.370067834854126,1.3713059425354004,1
2089,14,cm_01,20150629-064610 am,1.0,1435575616.223965,1435575616.408494,1435575617.409968,0.18452906608581543,1.1860029697418213,1
2091,14,cm_01,20150629-064610 am,1.0,1435575617.005468,1435575617.411568,1435575618.412906,0.4061000347137451,1.407438039779663,1
2092,14,cm_02,20150629-064610 am,1.0,1435575617.037226,1435575617.038985,1435575618.040325,0.0017590522766113281,1.003098964691162,1
2093,14,cm_02,20150629-064610 am,1.0,1435575617.354671,1435575618.041734,1435575619.043005,0.6870629787445068,1.6883339881896973,1
2095,14,cm_01,20150629-064610 am,1.0,1435575617.711011,1435575618.414117,1435575619.415401,0.703106164932251,1.704390048980713,1
2097,14,cm_01,20150629-064610 am,1.0,1435575618.836915,1435575619.417671,1435575620.421063,0.5807559490203857,1.5841479301452637,1
2098,14,cm_02,20150629-064610 am,1.0,1435575619.085979,1435575619.087994,1435575620.089088,0.0020151138305664062,1.0031089782714844,1
2100,14,cm_01,20150629-064610 am,1.0,1435575620.796936,1435575620.799325,1435575621.800714,0.0023889541625976562,1.0037779808044434,1
2102,14,cm_01,20150629-064610 am,1.0,1435575621.136153,1435575621.803055,1435575622.804706,0.6669020652770996,1.668553113937378,1
2103,14,cm_02,20150629-064610 am,1.0,1435575621.456364,1435575621.458346,1435575622.459674,0.001981973648071289,1.003309965133667,1
2105,14,cm_01,20150629-064610 am,1.0,1435575622.660419,1435575622.806008,1435575623.807322,0.14558911323547363,1.1469030380249023,1
2107,14,cm_01,20150629-064610 am,1.0,1435575623.024468,1435575623.808322,1435575624.809051,0.7838540077209473,1.7845830917358398,1
2108,14,cm_02,20150629-064610 am,1.0,1435575623.572416,1435575623.573406,1435575624.575183,0.0009899139404296875,1.0027668476104736,1
2110,14,cm_01,20150629-064610 am,1.0,1435575624.590267,1435575624.809865,1435575625.811084,0.21959805488586426,1.2208170890808105,1
2112,14,cm_01,20150629-064610 am,1.0,1435575625.189819,1435575625.811997,1435575626.813089,0.6221778392791748,1.62326979637146,1
2113,14,cm_02,20150629-064610 am,1.0,1435575625.391023,1435575625.39192,1435575626.393176,0.0008971691131591797,1.0021531581878662,1
2114,14,cm_02,20150629-064610 am,1.0,1435575625.775419,1435575626.39517,1435575627.396497,0.6197509765625,1.6210780143737793,1
2116,14,cm_01,20150629-064610 am,1.0,1435575626.246224,1435575626.814091,1435575627.815304,0.5678670406341553,1.569080114364624,1
2117,14,cm_02,20150629-064610 am,1.0,1435575626.594629,1435575627.397601,1435575628.398857,0.8029718399047852,1.8042280673980713,1
2119,14,cm_01,20150629-064610 am,1.0,1435575627.024627,1435575627.81626,1435575628.817427,0.791633129119873,1.792799949645996,1
2120,14,cm_03,20150629-064610 am,1.0,1435575627.375326,1435575627.375547,1435575628.37778,0.00022101402282714844,1.0024540424346924,1
2121,14,cm_02,20150629-064610 am,1.0,1435575627.399577,1435575628.39989,1435575629.401143,1.0003130435943604,2.001566171646118,1
2122,14,cm_03,20150629-064610 am,1.0,1435575627.694071,1435575628.379072,1435575629.380468,0.6850008964538574,1.686396837234497,1
2124,14,cm_01,20150629-064610 am,1.0,1435575628.519372,1435575628.818567,1435575629.819234,0.2991950511932373,1.2998619079589844,1
2125,14,cm_02,20150629-064610 am,1.0,1435575628.544005,1435575629.40337,1435575630.404746,0.8593649864196777,1.860741138458252,1
2127,14,cm_01,20150629-064610 am,1.0,1435575629.072464,1435575629.82146,1435575630.822927,0.7489960193634033,1.7504630088806152,1
2128,14,cm_03,20150629-064610 am,1.0,1435575629.082176,1435575629.382443,1435575630.383967,0.30026698112487793,1.3017909526824951,1
2130,14,cm_01,20150629-064610 am,1.0,1435575629.316193,1435575630.824677,1435575631.826003,1.50848388671875,2.509809970855713,1
2131,14,cm_02,20150629-064610 am,1.0,1435575629.372924,1435575630.405862,1435575631.407073,1.032938003540039,2.034148931503296,1
2132,14,cm_03,20150629-064610 am,1.0,1435575629.508052,1435575630.386119,1435575631.387506,0.8780667781829834,1.8794538974761963,1
2133,14,cm_02,20150629-064610 am,1.0,1435575629.69696,1435575631.408342,1435575632.409604,1.7113819122314453,2.712644100189209,1
2134,14,cm_03,20150629-064610 am,1.0,1435575629.790235,1435575631.388793,1435575632.390083,1.598557949066162,2.5998480319976807,1
2136,14,cm_01,20150629-064610 am,1.0,1435575630.163187,1435575631.827018,1435575632.828266,1.6638309955596924,2.66507887840271,1
2137,14,cm_02,20150629-064610 am,1.0,1435575630.497944,1435575632.410627,1435575633.411794,1.9126827716827393,2.9138498306274414,1
2138,14,cm_03,20150629-064610 am,1.0,1435575630.514905,1435575632.391312,1435575633.39262,1.8764069080352783,2.8777151107788086,1
2140,14,cm_01,20150629-064610 am,1.0,1435575632.920661,1435575632.920904,1435575633.922299,0.0002429485321044922,1.0016379356384277,1
2142,14,cm_01,20150629-064610 am,1.0,1435575633.673291,1435575633.923346,1435575634.924516,0.25005507469177246,1.2512249946594238,1
2144,14,cm_01,20150629-064610 am,1.0,1435575634.74876,1435575634.925755,1435575635.926952,0.17699503898620605,1.178191900253296,1
2146,14,cm_01,20150629-064610 am,1.0,1435575636.251763,1435575636.261173,1435575637.262447,0.009409904479980469,1.0106840133666992,1
2148,14,cm_01,20150629-064610 am,1.0,1435575636.99099,1435575637.263449,1435575638.264653,0.2724590301513672,1.27366304397583,1
2150,14,cm_01,20150629-064610 am,1.0,1435575637.926866,1435575638.266601,1435575639.267926,0.3397350311279297,1.341059923171997,1
2152,14,cm_01,20150629-064610 am,1.0,1435575638.886941,1435575639.269127,1435575640.270345,0.3821859359741211,1.383404016494751,1
2153,14,cm_02,20150629-064610 am,1.0,1435575638.926147,1435575638.927195,1435575639.928443,0.0010480880737304688,1.002295970916748,1
2155,14,cm_01,20150629-064610 am,1.0,1435575639.693657,1435575640.272074,1435575641.273094,0.5784170627593994,1.579437017440796,1
2157,14,cm_01,20150629-064610 am,1.0,1435575640.939529,1435575641.274614,1435575642.275939,0.3350851535797119,1.3364100456237793,1
2159,14,cm_01,20150629-064610 am,1.0,1435575641.380828,1435575642.27737,1435575643.278632,0.8965420722961426,1.8978040218353271,1
2160,14,cm_02,20150629-064610 am,1.0,1435575641.450513,1435575641.451419,1435575642.452638,0.0009062290191650391,1.0021250247955322,1
2161,14,cm_02,20150629-064610 am,1.0,1435575642.139816,1435575642.453944,1435575643.455188,0.31412792205810547,1.3153719902038574,1
2163,14,cm_01,20150629-064610 am,1.0,1435575643.040105,1435575643.279895,1435575644.281158,0.2397899627685547,1.2410528659820557,1
2164,14,cm_02,20150629-064610 am,1.0,1435575643.064158,1435575643.456281,1435575644.45751,0.3921229839324951,1.3933520317077637,1
2166,14,cm_01,20150629-064610 am,1.0,1435575643.434184,1435575644.282201,1435575645.283415,0.8480169773101807,1.8492310047149658,1
2167,14,cm_02,20150629-064610 am,1.0,1435575643.587905,1435575644.4588,1435575645.46003,0.8708951473236084,1.8721251487731934,1
2168,14,cm_03,20150629-064610 am,1.0,1435575643.664721,1435575643.665044,1435575644.667124,0.0003230571746826172,1.0024030208587646,1
2169,14,cm_03,20150629-064610 am,1.0,1435575643.673639,1435575644.668242,1435575645.669082,0.9946029186248779,1.9954428672790527,1
2171,14,cm_01,20150629-064610 am,1.0,1435575645.123485,1435575645.284596,1435575646.285068,0.16111087799072266,1.1615829467773438,1
2173,14,cm_01,20150629-064610 am,1.0,1435575645.875599,1435575646.286394,1435575647.287654,0.4107949733734131,1.4120550155639648,1
2174,14,cm_02,20150629-064610 am,1.0,1435575646.044759,1435575646.044968,1435575647.04716,0.00020885467529296875,1.0024008750915527,1
2176,14,cm_01,20150629-064610 am,1.0,1435575646.367293,1435575647.288626,1435575648.289848,0.9213330745697021,1.9225552082061768,1
2177,14,cm_02,20150629-064610 am,1.0,1435575647.094691,1435575647.095672,1435575648.099568,0.0009808540344238281,1.0048768520355225,1
2179,14,cm_01,20150629-064610 am,1.0,1435575647.814661,1435575648.291048,1435575649.292378,0.47638702392578125,1.4777169227600098,1
2180,14,cm_02,20150629-064610 am,1.0,1435575648.098455,1435575648.100264,1435575649.101524,0.0018091201782226562,1.0030691623687744,1
2181,14,cm_02,20150629-064610 am,1.0,1435575648.190864,1435575649.104017,1435575650.105514,0.9131529331207275,1.9146499633789062,1
2183,14,cm_01,20150629-064610 am,1.0,1435575648.814052,1435575649.29456,1435575650.296009,0.48050785064697266,1.481956958770752,1
2184,14,cm_02,20150629-064610 am,1.0,1435575649.164231,1435575650.107239,1435575651.108586,0.9430079460144043,1.9443550109863281,1
2186,14,cm_01,20150629-064610 am,1.0,1435575649.519468,1435575650.297668,1435575651.298994,0.7781999111175537,1.7795259952545166,1
2187,14,cm_03,20150629-064610 am,1.0,1435575649.797552,1435575649.797895,1435575650.799422,0.0003428459167480469,1.0018699169158936,1
2188,14,cm_03,20150629-064610 am,1.0,1435575649.915908,1435575650.800626,1435575651.801934,0.8847179412841797,1.8860259056091309,1
2190,14,cm_01,20150629-064610 am,1.0,1435575651.078337,1435575651.300318,1435575652.301079,0.22198104858398438,1.2227420806884766,1
2191,14,cm_02,20150629-064610 am,1.0,1435575651.274505,1435575651.274936,1435575652.277049,0.000431060791015625,1.0025441646575928,1
2193,14,cm_01,20150629-064610 am,1.0,1435575653.918907,1435575653.919113,1435575654.926126,0.00020599365234375,1.0072190761566162,1
2195,14,cm_01,20150629-064610 am,1.0,1435575654.667705,1435575654.927037,1435575655.928249,0.25933194160461426,1.2605438232421875,1
2196,14,cm_02,20150629-064610 am,1.0,1435575654.899579,1435575654.900487,1435575655.901697,0.00090789794921875,1.0021178722381592,1
2197,14,cm_02,20150629-064610 am,1.0,1435575654.918709,1435575655.903611,1435575656.904917,0.9849019050598145,1.9862079620361328,1
2199,14,cm_01,20150629-064610 am,1.0,1435575655.685324,1435575655.930086,1435575656.931483,0.24476194381713867,1.2461590766906738,1
2201,14,cm_01,20150629-064610 am,1.0,1435575656.491943,1435575656.933563,1435575657.934995,0.4416201114654541,1.443052053451538,1
2202,14,cm_02,20150629-064610 am,1.0,1435575656.503191,1435575656.906724,1435575657.908041,0.4035329818725586,1.4048500061035156,1
2204,14,cm_01,20150629-064610 am,1.0,1435575657.653395,1435575657.935997,1435575658.937092,0.28260207176208496,1.2836971282958984,1
2206,14,cm_01,20150629-064610 am,1.0,1435575658.544776,1435575658.938421,1435575659.939634,0.3936450481414795,1.3948581218719482,1
2208,14,cm_01,20150629-064610 am,1.0,1435575660.030772,1435575660.031611,1435575661.032785,0.0008389949798583984,1.0020129680633545,1
2210,14,cm_01,20150629-064610 am,1.0,1435575660.798173,1435575661.033734,1435575662.034898,0.23556113243103027,1.236725091934204,1
2212,14,cm_01,20150629-064610 am,1.0,1435575662.451961,1435575662.452864,1435575663.454145,0.0009028911590576172,1.0021839141845703,1
